ID,DateTime,TempF,Location,,,
932,7/21/2015 3:45,62.319,Long Pine #1,,,
933,7/21/2015 4:00,62.148,Long Pine #1,,,
934,7/21/2015 4:15,61.934,Long Pine #1,,,
935,7/21/2015 4:30,62.105,Long Pine #1,,,
936,7/21/2015 4:45,62.319,Long Pine #1,,,
937,7/21/2015 5:00,62.362,Long Pine #1,,,
938,7/21/2015 5:15,62.276,Long Pine #1,,,
939,7/21/2015 5:30,62.406,Long Pine #1,,,
940,7/21/2015 5:45,62.276,Long Pine #1,,,
941,7/21/2015 6:00,62.362,Long Pine #1,,,
942,7/21/2015 6:15,62.533,Long Pine #1,,,
943,7/21/2015 6:30,62.533,Long Pine #1,,,
944,7/21/2015 6:45,62.447,Long Pine #1,,,
945,7/21/2015 7:00,62.191,Long Pine #1,,,
946,7/21/2015 7:15,61.891,Long Pine #1,,,
947,7/21/2015 7:30,61.633,Long Pine #1,,,
948,7/21/2015 7:45,61.419,Long Pine #1,,,
949,7/21/2015 8:00,61.119,Long Pine #1,,,
950,7/21/2015 8:15,60.775,Long Pine #1,,,
951,7/21/2015 8:30,60.346,Long Pine #1,,,
952,7/21/2015 8:45,59.83,Long Pine #1,,,
953,7/21/2015 9:00,59.272,Long Pine #1,,,
954,7/21/2015 9:15,58.798,Long Pine #1,,,
955,7/21/2015 9:30,58.411,Long Pine #1,,,
956,7/21/2015 9:45,58.066,Long Pine #1,,,
957,7/21/2015 10:00,57.807,Long Pine #1,,,
958,7/21/2015 10:15,57.807,Long Pine #1,,,
959,7/21/2015 10:30,58.325,Long Pine #1,,,
960,7/21/2015 10:45,59.272,Long Pine #1,,,
961,7/21/2015 11:00,60.561,Long Pine #1,,,
962,7/21/2015 11:15,61.934,Long Pine #1,,,
963,7/21/2015 11:30,62.919,Long Pine #1,,,
964,7/21/2015 11:45,63.862,Long Pine #1,,,
965,7/21/2015 12:00,64.589,Long Pine #1,,,
966,7/21/2015 12:15,65.017,Long Pine #1,,,
967,7/21/2015 12:30,65.145,Long Pine #1,,,
968,7/21/2015 12:45,65.145,Long Pine #1,,,
969,7/21/2015 13:00,64.674,Long Pine #1,,,
970,7/21/2015 13:15,63.862,Long Pine #1,,,
971,7/21/2015 13:30,62.875,Long Pine #1,,,
972,7/21/2015 13:45,62.362,Long Pine #1,,,
973,7/21/2015 14:00,61.848,Long Pine #1,,,
974,7/21/2015 14:15,61.248,Long Pine #1,,,
975,7/21/2015 14:30,60.604,Long Pine #1,,,
976,7/21/2015 14:45,60.003,Long Pine #1,,,
977,7/21/2015 15:00,59.315,Long Pine #1,,,
978,7/21/2015 15:15,58.669,Long Pine #1,,,
979,7/21/2015 15:30,58.152,Long Pine #1,,,
980,7/21/2015 15:45,57.636,Long Pine #1,,,
981,7/21/2015 16:00,57.247,Long Pine #1,,,
982,7/21/2015 16:15,57.29,Long Pine #1,,,
983,7/21/2015 16:30,57.979,Long Pine #1,,,
984,7/21/2015 16:45,59.315,Long Pine #1,,,
985,7/21/2015 17:00,60.991,Long Pine #1,,,
986,7/21/2015 17:15,62.791,Long Pine #1,,,
987,7/21/2015 17:30,64.546,Long Pine #1,,,
988,7/21/2015 17:45,66.173,Long Pine #1,,,
989,7/21/2015 18:00,67.456,Long Pine #1,,,
990,7/21/2015 18:15,68.443,Long Pine #1,,,
991,7/21/2015 18:30,69.256,Long Pine #1,,,
992,7/21/2015 18:45,69.514,Long Pine #1,,,
993,7/21/2015 19:00,69.085,Long Pine #1,,,
994,7/21/2015 19:15,68.4,Long Pine #1,,,
995,7/21/2015 19:30,67.671,Long Pine #1,,,
996,7/21/2015 19:45,67.158,Long Pine #1,,,
997,7/21/2015 20:00,66.729,Long Pine #1,,,
998,7/21/2015 20:15,66.214,Long Pine #1,,,
999,7/21/2015 20:30,65.574,Long Pine #1,,,
1000,7/21/2015 20:45,64.931,Long Pine #1,,,
1001,7/21/2015 21:00,64.204,Long Pine #1,,,
1002,7/21/2015 21:15,63.518,Long Pine #1,,,
1003,7/21/2015 21:30,62.834,Long Pine #1,,,
1004,7/21/2015 21:45,62.191,Long Pine #1,,,
1005,7/21/2015 22:00,61.677,Long Pine #1,,,
1006,7/21/2015 22:15,61.462,Long Pine #1,,,
1007,7/21/2015 22:30,61.848,Long Pine #1,,,
1008,7/21/2015 22:45,62.748,Long Pine #1,,,
1009,7/21/2015 23:00,64.117,Long Pine #1,,,
1010,7/21/2015 23:15,65.829,Long Pine #1,,,
1011,7/21/2015 23:30,67.413,Long Pine #1,,,
1012,7/21/2015 23:45,68.956,Long Pine #1,,,
1013,7/22/2015 0:00,70.115,Long Pine #1,,,
1014,7/22/2015 0:15,70.974,Long Pine #1,,,
1015,7/22/2015 0:30,71.404,Long Pine #1,,,
1016,7/22/2015 0:45,71.361,Long Pine #1,,,
1017,7/22/2015 1:00,71.017,Long Pine #1,,,
1018,7/22/2015 1:15,70.459,Long Pine #1,,,
1019,7/22/2015 1:30,69.901,Long Pine #1,,,
1020,7/22/2015 1:45,69.514,Long Pine #1,,,
1021,7/22/2015 2:00,69.213,Long Pine #1,,,
1022,7/22/2015 2:15,68.828,Long Pine #1,,,
1023,7/22/2015 2:30,68.4,Long Pine #1,,,
1024,7/22/2015 2:45,68.013,Long Pine #1,,,
1025,7/22/2015 3:00,67.586,Long Pine #1,,,
1026,7/22/2015 3:15,67.242,Long Pine #1,,,
1027,7/22/2015 3:30,66.9,Long Pine #1,,,
1028,7/22/2015 3:45,66.6,Long Pine #1,,,
1029,7/22/2015 4:00,66.429,Long Pine #1,,,
1030,7/22/2015 4:15,66.472,Long Pine #1,,,
1031,7/22/2015 4:30,66.814,Long Pine #1,,,
1032,7/22/2015 4:45,67.242,Long Pine #1,,,
1033,7/22/2015 5:00,67.971,Long Pine #1,,,
1034,7/22/2015 5:15,68.313,Long Pine #1,,,
1035,7/22/2015 5:30,68.913,Long Pine #1,,,
1036,7/22/2015 5:45,69.386,Long Pine #1,,,
1037,7/22/2015 6:00,69.901,Long Pine #1,,,
1038,7/22/2015 6:15,70.072,Long Pine #1,,,
1039,7/22/2015 6:30,69.728,Long Pine #1,,,
1040,7/22/2015 6:45,69.085,Long Pine #1,,,
1041,7/22/2015 7:00,68.013,Long Pine #1,,,
1042,7/22/2015 7:15,66.814,Long Pine #1,,,
1043,7/22/2015 7:30,65.658,Long Pine #1,,,
1044,7/22/2015 7:45,64.717,Long Pine #1,,,
1045,7/22/2015 8:00,63.862,Long Pine #1,,,
1046,7/22/2015 8:15,63.005,Long Pine #1,,,
1047,7/22/2015 8:30,62.191,Long Pine #1,,,
1048,7/22/2015 8:45,61.462,Long Pine #1,,,
1049,7/22/2015 9:00,60.775,Long Pine #1,,,
1050,7/22/2015 9:15,60.174,Long Pine #1,,,
1051,7/22/2015 9:30,59.659,Long Pine #1,,,
1052,7/22/2015 9:45,59.229,Long Pine #1,,,
1053,7/22/2015 10:00,58.798,Long Pine #1,,,
1054,7/22/2015 10:15,58.669,Long Pine #1,,,
1055,7/22/2015 10:30,59.014,Long Pine #1,,,
1056,7/22/2015 10:45,59.83,Long Pine #1,,,
1057,7/22/2015 11:00,61.032,Long Pine #1,,,
1058,7/22/2015 11:15,62.319,Long Pine #1,,,
1059,7/22/2015 11:30,63.689,Long Pine #1,,,
1060,7/22/2015 11:45,64.931,Long Pine #1,,,
1061,7/22/2015 12:00,66,Long Pine #1,,,
1062,7/22/2015 12:15,66.686,Long Pine #1,,,
1063,7/22/2015 12:30,66.985,Long Pine #1,,,
1064,7/22/2015 12:45,66.729,Long Pine #1,,,
1065,7/22/2015 13:00,66.043,Long Pine #1,,,
1066,7/22/2015 13:15,65.017,Long Pine #1,,,
1067,7/22/2015 13:30,63.99,Long Pine #1,,,
1068,7/22/2015 13:45,63.219,Long Pine #1,,,
1069,7/22/2015 14:00,62.49,Long Pine #1,,,
1070,7/22/2015 14:15,61.677,Long Pine #1,,,
1071,7/22/2015 14:30,60.818,Long Pine #1,,,
1072,7/22/2015 14:45,60.003,Long Pine #1,,,
1073,7/22/2015 15:00,59.229,Long Pine #1,,,
1074,7/22/2015 15:15,58.498,Long Pine #1,,,
1075,7/22/2015 15:30,57.807,Long Pine #1,,,
1076,7/22/2015 15:45,57.16,Long Pine #1,,,
1077,7/22/2015 16:00,56.642,Long Pine #1,,,
1078,7/22/2015 16:15,56.512,Long Pine #1,,,
1079,7/22/2015 16:30,57.031,Long Pine #1,,,
1080,7/22/2015 16:45,58.195,Long Pine #1,,,
1081,7/22/2015 17:00,59.702,Long Pine #1,,,
1082,7/22/2015 17:15,61.376,Long Pine #1,,,
1083,7/22/2015 17:30,62.962,Long Pine #1,,,
1084,7/22/2015 17:45,64.459,Long Pine #1,,,
1085,7/22/2015 18:00,65.745,Long Pine #1,,,
1086,7/22/2015 18:15,66.643,Long Pine #1,,,
1087,7/22/2015 18:30,67.071,Long Pine #1,,,
1088,7/22/2015 18:45,66.943,Long Pine #1,,,
1089,7/22/2015 19:00,66.385,Long Pine #1,,,
1090,7/22/2015 19:15,65.615,Long Pine #1,,,
1091,7/22/2015 19:30,64.888,Long Pine #1,,,
1092,7/22/2015 19:45,64.288,Long Pine #1,,,
1093,7/22/2015 20:00,63.732,Long Pine #1,,,
1094,7/22/2015 20:15,63.048,Long Pine #1,,,
1095,7/22/2015 20:30,62.319,Long Pine #1,,,
1096,7/22/2015 20:45,61.59,Long Pine #1,,,
1097,7/22/2015 21:00,60.904,Long Pine #1,,,
1098,7/22/2015 21:15,60.217,Long Pine #1,,,
1099,7/22/2015 21:30,59.572,Long Pine #1,,,
1100,7/22/2015 21:45,58.928,Long Pine #1,,,
1101,7/22/2015 22:00,58.455,Long Pine #1,,,
1102,7/22/2015 22:15,58.325,Long Pine #1,,,
1103,7/22/2015 22:30,58.798,Long Pine #1,,,
1104,7/22/2015 22:45,59.745,Long Pine #1,,,
1105,7/22/2015 23:00,61.075,Long Pine #1,,,
1106,7/22/2015 23:15,62.533,Long Pine #1,,,
1107,7/22/2015 23:30,64.033,Long Pine #1,,,
1108,7/22/2015 23:45,65.444,Long Pine #1,,,
1109,7/23/2015 0:00,66.686,Long Pine #1,,,
1110,7/23/2015 0:15,67.543,Long Pine #1,,,
1111,7/23/2015 0:30,67.971,Long Pine #1,,,
1112,7/23/2015 0:45,67.885,Long Pine #1,,,
1113,7/23/2015 1:00,67.456,Long Pine #1,,,
1114,7/23/2015 1:15,66.772,Long Pine #1,,,
1115,7/23/2015 1:30,66.043,Long Pine #1,,,
1116,7/23/2015 1:45,65.574,Long Pine #1,,,
1117,7/23/2015 2:00,65.102,Long Pine #1,,,
1118,7/23/2015 2:15,64.589,Long Pine #1,,,
1119,7/23/2015 2:30,63.99,Long Pine #1,,,
1120,7/23/2015 2:45,63.433,Long Pine #1,,,
1121,7/23/2015 3:00,62.875,Long Pine #1,,,
1122,7/23/2015 3:15,62.362,Long Pine #1,,,
1123,7/23/2015 3:30,61.891,Long Pine #1,,,
1124,7/23/2015 3:45,61.419,Long Pine #1,,,
1125,7/23/2015 4:00,61.119,Long Pine #1,,,
1126,7/23/2015 4:15,61.162,Long Pine #1,,,
1127,7/23/2015 4:30,61.804,Long Pine #1,,,
1128,7/23/2015 4:45,63.005,Long Pine #1,,,
1129,7/23/2015 5:00,64.674,Long Pine #1,,,
1130,7/23/2015 5:15,66.515,Long Pine #1,,,
1131,7/23/2015 5:30,68.227,Long Pine #1,,,
1132,7/23/2015 5:45,68.999,Long Pine #1,,,
1133,7/23/2015 6:00,70.029,Long Pine #1,,,
1134,7/23/2015 6:15,71.017,Long Pine #1,,,
1135,7/23/2015 6:30,71.533,Long Pine #1,,,
1136,7/23/2015 6:45,71.791,Long Pine #1,,,
1137,7/23/2015 7:00,71.661,Long Pine #1,,,
1138,7/23/2015 7:15,71.103,Long Pine #1,,,
1139,7/23/2015 7:30,70.459,Long Pine #1,,,
1140,7/23/2015 7:45,69.901,Long Pine #1,,,
1141,7/23/2015 8:00,69.6,Long Pine #1,,,
1142,7/23/2015 8:15,69.213,Long Pine #1,,,
1143,7/23/2015 8:30,68.828,Long Pine #1,,,
1144,7/23/2015 8:45,68.443,Long Pine #1,,,
1145,7/23/2015 9:00,68.056,Long Pine #1,,,
1146,7/23/2015 9:15,67.627,Long Pine #1,,,
1147,7/23/2015 9:30,67.114,Long Pine #1,,,
1148,7/23/2015 9:45,66.686,Long Pine #1,,,
1149,7/23/2015 10:00,66.344,Long Pine #1,,,
1150,7/23/2015 10:15,66.13,Long Pine #1,,,
1151,7/23/2015 10:30,66,Long Pine #1,,,
1152,7/23/2015 10:45,66.472,Long Pine #1,,,
1153,7/23/2015 11:00,67.798,Long Pine #1,,,
1154,7/23/2015 11:15,69.557,Long Pine #1,,,
1155,7/23/2015 11:30,70.372,Long Pine #1,,,
1156,7/23/2015 11:45,71.791,Long Pine #1,,,
1157,7/23/2015 12:00,72.351,Long Pine #1,,,
1158,7/23/2015 12:15,72.394,Long Pine #1,,,
1159,7/23/2015 12:30,72.437,Long Pine #1,,,
1160,7/23/2015 12:45,72.05,Long Pine #1,,,
1161,7/23/2015 13:00,71.361,Long Pine #1,,,
1162,7/23/2015 13:15,70.803,Long Pine #1,,,
1163,7/23/2015 13:30,70.372,Long Pine #1,,,
1164,7/23/2015 13:45,69.901,Long Pine #1,,,
1165,7/23/2015 14:00,69.557,Long Pine #1,,,
1166,7/23/2015 14:15,69.213,Long Pine #1,,,
1167,7/23/2015 14:30,68.742,Long Pine #1,,,
1168,7/23/2015 14:45,68.27,Long Pine #1,,,
1169,7/23/2015 15:00,67.842,Long Pine #1,,,
1170,7/23/2015 15:15,67.5,Long Pine #1,,,
1171,7/23/2015 15:30,67.158,Long Pine #1,,,
1172,7/23/2015 15:45,66.857,Long Pine #1,,,
1173,7/23/2015 16:00,66.6,Long Pine #1,,,
1174,7/23/2015 16:15,66.472,Long Pine #1,,,
1175,7/23/2015 16:30,66.385,Long Pine #1,,,
1176,7/23/2015 16:45,66.301,Long Pine #1,,,
1177,7/23/2015 17:00,66.385,Long Pine #1,,,
1178,7/23/2015 17:15,67.242,Long Pine #1,,,
1179,7/23/2015 17:30,68.056,Long Pine #1,,,
1180,7/23/2015 17:45,68.657,Long Pine #1,,,
1181,7/23/2015 18:00,69.213,Long Pine #1,,,
1182,7/23/2015 18:15,69.901,Long Pine #1,,,
1183,7/23/2015 18:30,69.901,Long Pine #1,,,
1184,7/23/2015 18:45,69.685,Long Pine #1,,,
1185,7/23/2015 19:00,69.042,Long Pine #1,,,
1186,7/23/2015 19:15,68.313,Long Pine #1,,,
1187,7/23/2015 19:30,67.714,Long Pine #1,,,
1188,7/23/2015 19:45,67.158,Long Pine #1,,,
1189,7/23/2015 20:00,66.558,Long Pine #1,,,
1190,7/23/2015 20:15,65.872,Long Pine #1,,,
1191,7/23/2015 20:30,65.188,Long Pine #1,,,
1192,7/23/2015 20:45,64.546,Long Pine #1,,,
1193,7/23/2015 21:00,63.862,Long Pine #1,,,
1194,7/23/2015 21:15,63.219,Long Pine #1,,,
1195,7/23/2015 21:30,62.62,Long Pine #1,,,
1196,7/23/2015 21:45,62.062,Long Pine #1,,,
1197,7/23/2015 22:00,61.677,Long Pine #1,,,
1198,7/23/2015 22:15,61.59,Long Pine #1,,,
1199,7/23/2015 22:30,61.891,Long Pine #1,,,
1200,7/23/2015 22:45,62.533,Long Pine #1,,,
1201,7/23/2015 23:00,63.648,Long Pine #1,,,
1202,7/23/2015 23:15,65.017,Long Pine #1,,,
1203,7/23/2015 23:30,66.515,Long Pine #1,,,
1204,7/23/2015 23:45,67.842,Long Pine #1,,,
1205,7/24/2015 0:00,68.913,Long Pine #1,,,
1206,7/24/2015 0:15,69.6,Long Pine #1,,,
1207,7/24/2015 0:30,69.901,Long Pine #1,,,
1208,7/24/2015 0:45,69.814,Long Pine #1,,,
1209,7/24/2015 1:00,69.343,Long Pine #1,,,
1210,7/24/2015 1:15,68.657,Long Pine #1,,,
1211,7/24/2015 1:30,68.013,Long Pine #1,,,
1212,7/24/2015 1:45,67.543,Long Pine #1,,,
1213,7/24/2015 2:00,67.158,Long Pine #1,,,
1214,7/24/2015 2:15,66.729,Long Pine #1,,,
1215,7/24/2015 2:30,66.301,Long Pine #1,,,
1216,7/24/2015 2:45,65.959,Long Pine #1,,,
1217,7/24/2015 3:00,65.487,Long Pine #1,,,
1218,7/24/2015 3:15,65.017,Long Pine #1,,,
1219,7/24/2015 3:30,64.589,Long Pine #1,,,
1220,7/24/2015 3:45,64.204,Long Pine #1,,,
1221,7/24/2015 4:00,63.862,Long Pine #1,,,
1222,7/24/2015 4:15,63.862,Long Pine #1,,,
1223,7/24/2015 4:30,64.161,Long Pine #1,,,
1224,7/24/2015 4:45,64.931,Long Pine #1,,,
1225,7/24/2015 5:00,66.13,Long Pine #1,,,
1226,7/24/2015 5:15,67.413,Long Pine #1,,,
1227,7/24/2015 5:30,68.698,Long Pine #1,,,
1228,7/24/2015 5:45,69.814,Long Pine #1,,,
1229,7/24/2015 6:00,70.63,Long Pine #1,,,
1230,7/24/2015 6:15,71.017,Long Pine #1,,,
1231,7/24/2015 6:30,71.103,Long Pine #1,,,
1232,7/24/2015 6:45,70.846,Long Pine #1,,,
1233,7/24/2015 7:00,70.329,Long Pine #1,,,
1234,7/24/2015 7:15,69.557,Long Pine #1,,,
1235,7/24/2015 7:30,68.913,Long Pine #1,,,
1236,7/24/2015 7:45,68.443,Long Pine #1,,,
1237,7/24/2015 8:00,67.971,Long Pine #1,,,
1238,7/24/2015 8:15,67.456,Long Pine #1,,,
1239,7/24/2015 8:30,66.9,Long Pine #1,,,
1240,7/24/2015 8:45,66.429,Long Pine #1,,,
1241,7/24/2015 9:00,65.959,Long Pine #1,,,
1242,7/24/2015 9:15,65.53,Long Pine #1,,,
1243,7/24/2015 9:30,65.102,Long Pine #1,,,
1244,7/24/2015 9:45,64.674,Long Pine #1,,,
1245,7/24/2015 10:00,64.288,Long Pine #1,,,
1246,7/24/2015 10:15,64.204,Long Pine #1,,,
1247,7/24/2015 10:30,64.503,Long Pine #1,,,
1248,7/24/2015 10:45,65.444,Long Pine #1,,,
1249,7/24/2015 11:00,66.814,Long Pine #1,,,
1250,7/24/2015 11:15,68.313,Long Pine #1,,,
1251,7/24/2015 11:30,69.771,Long Pine #1,,,
1252,7/24/2015 11:45,71.06,Long Pine #1,,,
1253,7/24/2015 12:00,71.661,Long Pine #1,,,
1254,7/24/2015 12:15,71.964,Long Pine #1,,,
1255,7/24/2015 12:30,72.136,Long Pine #1,,,
1256,7/24/2015 12:45,71.877,Long Pine #1,,,
1257,7/24/2015 13:00,71.317,Long Pine #1,,,
1258,7/24/2015 13:15,70.673,Long Pine #1,,,
1259,7/24/2015 13:30,70.243,Long Pine #1,,,
1260,7/24/2015 13:45,69.942,Long Pine #1,,,
1261,7/24/2015 14:00,69.471,Long Pine #1,,,
1262,7/24/2015 14:15,68.828,Long Pine #1,,,
1263,7/24/2015 14:30,68.27,Long Pine #1,,,
1264,7/24/2015 14:45,67.757,Long Pine #1,,,
1265,7/24/2015 15:00,67.242,Long Pine #1,,,
1266,7/24/2015 15:15,66.814,Long Pine #1,,,
1267,7/24/2015 15:30,66.385,Long Pine #1,,,
1268,7/24/2015 15:45,66.043,Long Pine #1,,,
1269,7/24/2015 16:00,65.745,Long Pine #1,,,
1270,7/24/2015 16:15,65.53,Long Pine #1,,,
1271,7/24/2015 16:30,65.615,Long Pine #1,,,
1272,7/24/2015 16:45,65.788,Long Pine #1,,,
1273,7/24/2015 17:00,65.959,Long Pine #1,,,
1274,7/24/2015 17:15,66.214,Long Pine #1,,,
1275,7/24/2015 17:30,67.842,Long Pine #1,,,
1276,7/24/2015 17:45,69.643,Long Pine #1,,,
1277,7/24/2015 18:00,70.974,Long Pine #1,,,
1278,7/24/2015 18:15,71.704,Long Pine #1,,,
1279,7/24/2015 18:30,72.093,Long Pine #1,,,
1280,7/24/2015 18:45,71.704,Long Pine #1,,,
1281,7/24/2015 19:00,70.974,Long Pine #1,,,
1282,7/24/2015 19:15,70.029,Long Pine #1,,,
1283,7/24/2015 19:30,69.129,Long Pine #1,,,
1284,7/24/2015 19:45,68.527,Long Pine #1,,,
1285,7/24/2015 20:00,68.099,Long Pine #1,,,
1286,7/24/2015 20:15,67.586,Long Pine #1,,,
1287,7/24/2015 20:30,67.028,Long Pine #1,,,
1288,7/24/2015 20:45,66.472,Long Pine #1,,,
1289,7/24/2015 21:00,65.829,Long Pine #1,,,
1290,7/24/2015 21:15,65.188,Long Pine #1,,,
1291,7/24/2015 21:30,64.632,Long Pine #1,,,
1292,7/24/2015 21:45,64.074,Long Pine #1,,,
1293,7/24/2015 22:00,63.648,Long Pine #1,,,
1294,7/24/2015 22:15,63.561,Long Pine #1,,,
1295,7/24/2015 22:30,64.033,Long Pine #1,,,
1296,7/24/2015 22:45,64.845,Long Pine #1,,,
1297,7/24/2015 23:00,66.472,Long Pine #1,,,
1298,7/24/2015 23:15,68.185,Long Pine #1,,,
1299,7/24/2015 23:30,69.858,Long Pine #1,,,
1300,7/24/2015 23:45,71.317,Long Pine #1,,,
1301,7/25/2015 0:00,72.48,Long Pine #1,,,
1302,7/25/2015 0:15,73.213,Long Pine #1,,,
1303,7/25/2015 0:30,73.515,Long Pine #1,,,
1304,7/25/2015 0:45,73.213,Long Pine #1,,,
1305,7/25/2015 1:00,72.61,Long Pine #1,,,
1306,7/25/2015 1:15,71.748,Long Pine #1,,,
1307,7/25/2015 1:30,70.93,Long Pine #1,,,
1308,7/25/2015 1:45,70.416,Long Pine #1,,,
1309,7/25/2015 2:00,69.985,Long Pine #1,,,
1310,7/25/2015 2:15,69.427,Long Pine #1,,,
1311,7/25/2015 2:30,68.828,Long Pine #1,,,
1312,7/25/2015 2:45,68.185,Long Pine #1,,,
1313,7/25/2015 3:00,67.543,Long Pine #1,,,
1314,7/25/2015 3:15,66.9,Long Pine #1,,,
1315,7/25/2015 3:30,66.301,Long Pine #1,,,
1316,7/25/2015 3:45,65.745,Long Pine #1,,,
1317,7/25/2015 4:00,65.23,Long Pine #1,,,
1318,7/25/2015 4:15,65.017,Long Pine #1,,,
1319,7/25/2015 4:30,65.403,Long Pine #1,,,
1320,7/25/2015 4:45,66.385,Long Pine #1,,,
1321,7/25/2015 5:00,67.798,Long Pine #1,,,
1322,7/25/2015 5:15,69.386,Long Pine #1,,,
1323,7/25/2015 5:30,70.974,Long Pine #1,,,
1324,7/25/2015 5:45,72.351,Long Pine #1,,,
1325,7/25/2015 6:00,72.739,Long Pine #1,,,
1326,7/25/2015 6:15,72.783,Long Pine #1,,,
1327,7/25/2015 6:30,72.739,Long Pine #1,,,
1328,7/25/2015 6:45,72.523,Long Pine #1,,,
1329,7/25/2015 7:00,72.007,Long Pine #1,,,
1330,7/25/2015 7:15,71.577,Long Pine #1,,,
1331,7/25/2015 7:30,71.103,Long Pine #1,,,
1332,7/25/2015 7:45,70.673,Long Pine #1,,,
1333,7/25/2015 8:00,70.243,Long Pine #1,,,
1334,7/25/2015 8:15,69.685,Long Pine #1,,,
1335,7/25/2015 8:30,69.17,Long Pine #1,,,
1336,7/25/2015 8:45,68.698,Long Pine #1,,,
1337,7/25/2015 9:00,68.27,Long Pine #1,,,
1338,7/25/2015 9:15,67.885,Long Pine #1,,,
1339,7/25/2015 9:30,67.5,Long Pine #1,,,
1340,7/25/2015 9:45,67.071,Long Pine #1,,,
1341,7/25/2015 10:00,66.729,Long Pine #1,,,
1342,7/25/2015 10:15,66.515,Long Pine #1,,,
1343,7/25/2015 10:30,66.814,Long Pine #1,,,
1344,7/25/2015 10:45,67.586,Long Pine #1,,,
1345,7/25/2015 11:00,68.913,Long Pine #1,,,
1346,7/25/2015 11:15,70.416,Long Pine #1,,,
1347,7/25/2015 11:30,71.964,Long Pine #1,,,
1348,7/25/2015 11:45,73.256,Long Pine #1,,,
1349,7/25/2015 12:00,74.25,Long Pine #1,,,
1350,7/25/2015 12:15,74.899,Long Pine #1,,,
1351,7/25/2015 12:30,74.943,Long Pine #1,,,
1352,7/25/2015 12:45,74.554,Long Pine #1,,,
1353,7/25/2015 13:00,73.947,Long Pine #1,,,
1354,7/25/2015 13:15,73.04,Long Pine #1,,,
1355,7/25/2015 13:30,72.136,Long Pine #1,,,
1356,7/25/2015 13:45,71.62,Long Pine #1,,,
1357,7/25/2015 14:00,71.231,Long Pine #1,,,
1358,7/25/2015 14:15,70.716,Long Pine #1,,,
1359,7/25/2015 14:30,70.115,Long Pine #1,,,
1360,7/25/2015 14:45,69.514,Long Pine #1,,,
1361,7/25/2015 15:00,68.913,Long Pine #1,,,
1362,7/25/2015 15:15,68.4,Long Pine #1,,,
1363,7/25/2015 15:30,67.885,Long Pine #1,,,
1364,7/25/2015 15:45,67.413,Long Pine #1,,,
1365,7/25/2015 16:00,67.071,Long Pine #1,,,
1366,7/25/2015 16:15,66.985,Long Pine #1,,,
1367,7/25/2015 16:30,67.114,Long Pine #1,,,
1368,7/25/2015 16:45,67.158,Long Pine #1,,,
1369,7/25/2015 17:00,67.413,Long Pine #1,,,
1370,7/25/2015 17:15,67.671,Long Pine #1,,,
1371,7/25/2015 17:30,67.842,Long Pine #1,,,
1372,7/25/2015 17:45,68.185,Long Pine #1,,,
1373,7/25/2015 18:00,69.256,Long Pine #1,,,
1374,7/25/2015 18:15,70.072,Long Pine #1,,,
1375,7/25/2015 18:30,70.587,Long Pine #1,,,
1376,7/25/2015 18:45,70.543,Long Pine #1,,,
1377,7/25/2015 19:00,70.072,Long Pine #1,,,
1378,7/25/2015 19:15,69.386,Long Pine #1,,,
1379,7/25/2015 19:30,68.657,Long Pine #1,,,
1380,7/25/2015 19:45,68.27,Long Pine #1,,,
1381,7/25/2015 20:00,68.142,Long Pine #1,,,
1382,7/25/2015 20:15,67.798,Long Pine #1,,,
1383,7/25/2015 20:30,67.242,Long Pine #1,,,
1384,7/25/2015 20:45,66.643,Long Pine #1,,,
1385,7/25/2015 21:00,66.043,Long Pine #1,,,
1386,7/25/2015 21:15,65.574,Long Pine #1,,,
1387,7/25/2015 21:30,65.017,Long Pine #1,,,
